customer_unique_id,frequency_orders,monetary_total_spend,avg_order_value,total_items_bought,recency_days,customer_tenure_days,orders_last_30d,spend_last_30d,orders_last_90d,spend_last_90d,num_reviews,avg_review_score,negative_review_ratio,num_payment_types_used,avg_installments,credit_card_ratio,num_unique_categories,favorite_category_ratio,avg_items_per_order,orders_per_tenure_day,spend_per_tenure_day,recent_30d_spend_share,recent_90d_spend_share,recent_30d_order_share,recent_90d_order_share,spend_per_review,categories_per_order,reviews_per_order,payment_types_per_order,installments_per_order,spend_per_item,anomaly_score,is_anomaly,anomaly_severity
a8060584a077038962852f3184a4571e,2,488.76,244.38,2,76,2,0.0,0.0,2.0,488.76,2,5.0,0.0,1,3.5,1.0,2,0.5,1.0,1.0,244.38,0.0,1.0,0.0,1.0,244.38,1.0,1.0,0.5,1.75,244.38,0.07817786168724195,1,High
3e43e6105506432c953e165fb2acf44c,9,1172.66,130.29555555555555,14,232,161,0.0,0.0,0.0,0.0,14,2.642857142857143,0.35714285714285715,1,7.571428571428571,1.0,5,0.5714285714285714,1.5555555555555556,0.055900621118012424,7.28360248447205,0.0,0.0,0.0,0.0,83.76142857142858,0.5555555555555556,1.5555555555555556,0.1111111111111111,0.8412698412698413,83.76142857142858,0.07800572820799756,1,High
0aadc1d26d1c8b88a52c39a533ccea93,2,1168.6999999999998,584.3499999999999,6,324,230,0.0,0.0,0.0,0.0,10,1.0,1.0,2,6.4,0.6,1,1.0,3.0,0.008695652173913044,5.081304347826086,0.0,0.0,0.0,0.0,116.86999999999998,0.5,5.0,1.0,3.2,194.7833333333333,0.07778205799616111,1,High
b351ac91ab0ef29bae6da7fbc05959c0,1,412.64,412.64,0,61,0,0.0,0.0,1.0,412.64,1,1.0,1.0,1,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,412.64,0.0,1.0,1.0,1.0,0.0,0.07753214389741725,1,High
03bd7c8563706d3a512250498f0706c0,1,588.14,588.14,3,76,0,0.0,0.0,1.0,588.14,3,2.0,1.0,1,10.0,1.0,2,0.6666666666666666,3.0,0.0,0.0,0.0,1.0,0.0,1.0,196.04666666666665,2.0,3.0,1.0,10.0,196.04666666666665,0.077294774895594,1,High
f0e310a6839dce9de1638e0fe5ab282a,6,540.69,90.11500000000001,6,196,320,0.0,0.0,0.0,0.0,6,4.5,0.16666666666666666,2,2.0,0.5,2,0.6,1.0,0.01875,1.68965625,0.0,0.0,0.0,0.0,90.11500000000001,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,90.11500000000001,0.07716281365639843,1,High
c25d2fb6d22e04ce43c3652e3cacadad,3,162.76000000000002,54.25333333333334,3,408,43,0.0,0.0,0.0,0.0,5,2.6,0.6,2,3.2,0.6,2,0.6,1.0,0.06976744186046512,3.785116279069768,0.0,0.0,0.0,0.0,32.55200000000001,0.6666666666666666,1.6666666666666667,0.6666666666666666,1.0666666666666667,54.25333333333334,0.07666891919760399,1,High
f8bc1d81f395f6239a2a5ab1b9edf1ab,3,515.1,171.70000000000002,5,59,317,0.0,0.0,1.0,46.29,5,5.0,0.0,1,1.8,1.0,4,0.4,1.6666666666666667,0.00946372239747634,1.6249211356466877,0.0,0.08986604542807221,0.0,0.3333333333333333,103.02000000000001,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.6,103.02000000000001,0.07644614097062197,1,High
9689908caf4de73724feed92175d867a,3,439.39,146.46333333333334,4,76,162,0.0,0.0,2.0,340.38,4,4.0,0.25,1,8.5,1.0,3,0.5,1.3333333333333333,0.018518518518518517,2.712283950617284,0.0,0.7746648763057876,0.0,0.6666666666666666,109.8475,1.0,1.3333333333333333,0.3333333333333333,2.8333333333333335,109.8475,0.07642977234568271,1,High
1a27a558aac4c4bfe3642b8c9bffcf4f,2,518.49,259.245,2,77,9,0.0,0.0,2.0,518.49,2,3.5,0.5,1,1.0,0.0,1,1.0,1.0,0.2222222222222222,57.61,0.0,1.0,0.0,1.0,259.245,0.5,1.0,0.5,0.5,259.245,0.07628129604713052,1,High
30b782a79466007756f170cb5bd6bbd8,3,218.75000000000003,72.91666666666667,7,79,525,0.0,0.0,1.0,128.24,7,3.142857142857143,0.2857142857142857,1,1.5714285714285714,1.0,3,0.5714285714285714,2.3333333333333335,0.005714285714285714,0.41666666666666674,0.0,0.58624,0.0,0.3333333333333333,31.250000000000004,1.0,2.3333333333333335,0.3333333333333333,0.5238095238095238,31.250000000000004,0.07626861234322946,1,High
8d187f36fa18c60c2ac49e7a966d8ff7,2,280.71,140.355,2,62,12,0.0,0.0,2.0,280.71,2,2.5,0.5,1,5.5,1.0,2,0.5,1.0,0.16666666666666666,23.3925,0.0,1.0,0.0,1.0,140.355,1.0,1.0,0.5,2.75,140.355,0.07616757966348886,1,High
e3fe811011101628e80a7953f1244c8d,1,1950.2,1950.2,5,87,0,0.0,0.0,1.0,1950.2,5,2.0,1.0,1,8.0,1.0,1,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,390.04,1.0,5.0,1.0,8.0,390.04,0.07575546964433044,1,High
86df00dc5fd68f4dd5d5945ca19f3ed6,3,2400.48,800.16,12,370,127,0.0,0.0,0.0,0.0,12,5.0,0.0,1,10.0,1.0,1,1.0,4.0,0.023622047244094488,18.901417322834646,0.0,0.0,0.0,0.0,200.04,0.3333333333333333,4.0,0.3333333333333333,3.3333333333333335,200.04,0.07551407554985412,1,High
4e1cce07cd5937c69dacac3c8b13d965,3,1294.6000000000001,431.53333333333336,3,80,247,0.0,0.0,1.0,63.99,4,4.25,0.25,1,7.0,1.0,2,0.75,1.0,0.012145748987854251,5.241295546558705,0.0,0.049428394871002625,0.0,0.3333333333333333,323.65000000000003,0.6666666666666666,1.3333333333333333,0.3333333333333333,2.3333333333333335,431.53333333333336,0.07544739168736425,1,High
57ab30ac5f9bf8b1e23bb1732aabc91d,1,419.79,419.79,0,78,0,0.0,0.0,1.0,419.79,1,1.0,1.0,1,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,419.79,0.0,1.0,1.0,1.0,0.0,0.07517541146102691,1,High
14f64911f31f3722899596d1095a233e,1,353.09,353.09,3,59,0,0.0,0.0,1.0,353.09,3,1.0,1.0,1,10.0,1.0,2,0.6666666666666666,3.0,0.0,0.0,0.0,1.0,0.0,1.0,117.69666666666666,2.0,3.0,1.0,10.0,117.69666666666666,0.07516275262558036,1,High
eae0a83d752b1dd32697e0e7b4221656,2,2783.01,1391.505,15,177,81,0.0,0.0,0.0,0.0,15,3.0,0.0,1,8.933333333333334,1.0,1,1.0,7.5,0.024691358024691357,34.35814814814815,0.0,0.0,0.0,0.0,185.53400000000002,0.5,7.5,0.5,4.466666666666667,185.53400000000002,0.07506475725774964,1,High
fafe2f8e0b7065fef995698ef3809fec,1,1861.26,1861.26,3,87,0,0.0,0.0,1.0,1861.26,3,5.0,0.0,1,10.0,1.0,2,0.6666666666666666,3.0,0.0,0.0,0.0,1.0,0.0,1.0,620.42,2.0,3.0,1.0,10.0,620.42,0.07497366247529424,1,High
f6dc4789e4669873c35f8f92fdbed89f,2,448.30999999999995,224.15499999999997,3,70,86,0.0,0.0,1.0,201.89,3,5.0,0.0,2,7.0,0.6666666666666666,2,0.6666666666666666,1.5,0.023255813953488372,5.212906976744185,0.0,0.45033570520398836,0.0,0.5,149.43666666666664,1.0,1.5,1.0,3.5,149.43666666666664,0.07492284133521188,1,High
ad7fda75731aed4991eb80d939db8115,2,123.72,61.86,4,57,8,0.0,0.0,2.0,123.72,4,4.75,0.0,1,1.0,1.0,1,1.0,2.0,0.25,15.465,0.0,1.0,0.0,1.0,30.93,0.5,2.0,0.5,0.5,30.93,0.07453271382532156,1,High
796214f3f3b496b3b116986185984393,2,639.34,319.67,3,61,434,0.0,0.0,1.0,494.62,3,4.333333333333333,0.0,2,4.0,0.3333333333333333,2,0.6666666666666666,1.5,0.004608294930875576,1.4731336405529956,0.0,0.7736415678668627,0.0,0.5,213.11333333333334,1.0,1.5,1.0,2.0,213.11333333333334,0.07447164985580157,1,High
64df076fb557552498049bb07ed1cd5f,3,554.24,184.74666666666667,8,161,14,0.0,0.0,0.0,0.0,8,5.0,0.0,1,1.0,1.0,2,0.625,2.6666666666666665,0.21428571428571427,39.58857142857143,0.0,0.0,0.0,0.0,69.28,0.6666666666666666,2.6666666666666665,0.3333333333333333,0.3333333333333333,69.28,0.07398455679555338,1,High
5457ae2c352c18e3bf5cba68301d96a8,2,1274.03,637.015,2,84,148,0.0,0.0,1.0,1237.28,2,4.0,0.0,1,2.0,1.0,2,0.5,1.0,0.013513513513513514,8.60831081081081,0.0,0.9711545254036404,0.0,0.5,637.015,1.0,1.0,0.5,1.0,637.015,0.07389751097437636,1,High
7462a753a77ed093330660f7003064c7,2,145.72,72.86,4,66,1,0.0,0.0,2.0,145.72,4,5.0,0.0,1,1.0,1.0,1,1.0,2.0,2.0,145.72,0.0,1.0,0.0,1.0,36.43,0.5,2.0,0.5,0.5,36.43,0.07386222705622769,1,High
d26c616e241736e0c1c1ab14150239e7,3,578.08,192.69333333333336,3,156,75,0.0,0.0,0.0,0.0,4,1.5,1.0,2,1.0,0.0,2,0.75,1.0,0.04,7.7077333333333335,0.0,0.0,0.0,0.0,144.52,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.3333333333333333,192.69333333333336,0.07363644590680596,1,High
6ba987d564bad1f9da8e14b9d3b71c8f,2,58.99,29.495,1,50,13,0.0,0.0,2.0,58.99,2,1.0,1.0,2,1.0,0.0,1,1.0,0.5,0.15384615384615385,4.537692307692308,0.0,1.0,0.0,1.0,29.495,0.5,1.0,1.0,0.5,58.99,0.07324777321093712,1,High
94a19681bf6faa3c6ce3e2df1c2d97cb,3,62.05,20.683333333333334,3,388,77,0.0,0.0,0.0,0.0,14,4.5,0.0,2,1.0,0.14285714285714285,2,0.5,1.0,0.03896103896103896,0.8058441558441558,0.0,0.0,0.0,0.0,4.432142857142857,0.6666666666666666,4.666666666666667,0.6666666666666666,0.3333333333333333,20.683333333333334,0.0730410059729173,1,High
07a47aaed3703199835441d912aa3c43,1,23.29,23.29,0,79,0,0.0,0.0,1.0,23.29,1,1.0,1.0,1,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,23.29,0.0,1.0,1.0,1.0,0.0,0.0729733624257991,1,High
a9e070f61d35aa13e420c8597b5ccb3d,3,164.0,54.666666666666664,4,262,7,0.0,0.0,0.0,0.0,4,4.5,0.0,2,1.5,0.25,2,0.5,1.3333333333333333,0.42857142857142855,23.428571428571427,0.0,0.0,0.0,0.0,41.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.5,41.0,0.07275066091270821,1,High
4fa4365000c7090fcb8cad5713c6d3db,1,0.0,0.0,0,51,0,0.0,0.0,1.0,0.0,1,1.0,1.0,1,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.07252143903953256,1,High
6dcf48fcc0c4d96dd7af8a0897ae9de8,2,393.83,196.915,7,93,97,0.0,0.0,0.0,0.0,11,3.0,0.0,2,5.363636363636363,0.6363636363636364,1,1.0,3.5,0.020618556701030927,4.060103092783505,0.0,0.0,0.0,0.0,35.802727272727275,0.5,5.5,1.0,2.6818181818181817,56.26142857142857,0.07245093693743543,1,High
32fb60e2ce6a1f62eeccbc2d33046072,2,481.25,240.625,2,73,16,0.0,0.0,2.0,481.25,2,5.0,0.0,1,14.0,1.0,2,0.5,1.0,0.125,30.078125,0.0,1.0,0.0,1.0,240.625,1.0,1.0,0.5,7.0,240.625,0.07214304781148473,1,High
d08c29302907086e8fe823369542f3ae,2,488.46,244.23,4,56,403,0.0,0.0,1.0,66.26,4,2.5,0.5,1,5.5,1.0,3,0.5,2.0,0.004962779156327543,1.212059553349876,0.0,0.13565082094746755,0.0,0.5,122.115,1.5,2.0,0.5,2.75,122.115,0.07169774663035422,1,High
a029899dd8534557a81c369475ff80c8,3,511.29,170.43,7,169,18,0.0,0.0,0.0,0.0,7,5.0,0.0,1,1.0,0.0,2,0.8571428571428571,2.3333333333333335,0.16666666666666666,28.405,0.0,0.0,0.0,0.0,73.04142857142857,0.6666666666666666,2.3333333333333335,0.3333333333333333,0.3333333333333333,73.04142857142857,0.07151597776610286,1,High
964419499a4f095f129f60a9e45e419b,1,406.95,406.95,4,75,0,0.0,0.0,1.0,406.95,4,1.0,1.0,1,1.0,0.0,2,0.75,4.0,0.0,0.0,0.0,1.0,0.0,1.0,101.7375,2.0,4.0,1.0,1.0,101.7375,0.07145965501070639,1,High
c37cc6c1a59d81460a3059744f7ada1c,4,629.46,157.365,4,118,353,0.0,0.0,0.0,0.0,5,3.8,0.0,2,3.6,0.8,2,0.6,1.0,0.0113314447592068,1.783172804532578,0.0,0.0,0.0,0.0,125.89200000000001,0.5,1.25,0.5,0.9,157.365,0.07139093346961822,1,High
91544d22848a922381b73b5e21ad58ff,2,145.96,72.98,1,49,23,0.0,0.0,2.0,145.96,2,1.0,1.0,2,1.0,0.0,1,1.0,0.5,0.08695652173913043,6.34608695652174,0.0,1.0,0.0,1.0,72.98,0.5,1.0,1.0,0.5,145.96,0.07130723041318277,1,High
d3f15df5924e63131bcdac6364b6a6fd,2,243.84,121.92,6,559,24,0.0,0.0,0.0,0.0,6,3.0,0.5,2,1.0,0.0,1,1.0,3.0,0.08333333333333333,10.16,0.0,0.0,0.0,0.0,40.64,0.5,3.0,1.0,0.5,40.64,0.0710001339794688,1,High
565448508b44312e8489ca1bc1f5d09e,3,286.13,95.37666666666667,3,538,8,0.0,0.0,0.0,0.0,4,2.0,0.75,2,3.75,0.75,1,1.0,1.0,0.375,35.76625,0.0,0.0,0.0,0.0,71.5325,0.3333333333333333,1.3333333333333333,0.6666666666666666,1.25,95.37666666666667,0.07094031175070226,1,High
1b2ca7e6f04df407b81492b44aef46eb,1,34.83,34.83,0,51,0,0.0,0.0,1.0,34.83,1,1.0,1.0,1,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,34.83,0.0,1.0,1.0,1.0,0.0,0.07084401681830788,1,High
eb240714223915add224beff2d844e53,2,143.22,71.61,1,49,16,0.0,0.0,2.0,143.22,2,2.0,1.0,2,2.5,0.5,1,1.0,0.5,0.125,8.95125,0.0,1.0,0.0,1.0,71.61,0.5,1.0,1.0,1.25,143.22,0.07077297109576863,1,High
dc48b0a1b0e6abb6586f322c189f6b93,3,327.39,109.13,4,58,459,0.0,0.0,1.0,133.62,4,4.0,0.0,1,9.0,1.0,4,0.25,1.3333333333333333,0.006535947712418301,0.7132679738562091,0.0,0.4081370842114909,0.0,0.3333333333333333,81.8475,1.3333333333333333,1.3333333333333333,0.3333333333333333,3.0,81.8475,0.07064835633635214,1,High
720bd81369ac97db986d4f09ba1e7e7f,1,91.13,91.13,0,599,0,0.0,0.0,0.0,0.0,3,1.0,1.0,2,1.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.376666666666665,0.0,3.0,2.0,1.0,0.0,0.07053101424232289,1,High
63cfc61cee11cbe306bff5857d00bfe4,6,826.32,137.72,11,143,382,0.0,0.0,0.0,0.0,11,4.363636363636363,0.0,1,8.454545454545455,1.0,4,0.3333333333333333,1.8333333333333333,0.015706806282722512,2.1631413612565447,0.0,0.0,0.0,0.0,75.12,0.6666666666666666,1.8333333333333333,0.16666666666666666,1.4090909090909092,75.12,0.07053082635862007,1,High
09687a7b7431a93b5c53b50ba779bf94,1,258.67,258.67,0,37,0,0.0,0.0,1.0,258.67,1,1.0,1.0,1,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,258.67,0.0,1.0,1.0,1.0,0.0,0.0703839290891024,1,High
4e15fee963523774998876e3624952f4,2,289.11,144.555,3,61,11,0.0,0.0,2.0,289.11,3,4.0,0.0,1,2.6666666666666665,1.0,2,0.6666666666666666,1.5,0.18181818181818182,26.282727272727275,0.0,1.0,0.0,1.0,96.37,1.0,1.5,0.5,1.3333333333333333,96.37,0.07038391123794907,1,High
795c1622cf7a53d63d324e862349d01c,4,354.23,88.5575,4,61,213,0.0,0.0,1.0,142.67,4,4.0,0.25,1,6.25,1.0,4,0.25,1.0,0.018779342723004695,1.6630516431924884,0.0,0.4027609180475961,0.0,0.25,88.5575,1.0,1.0,0.25,1.5625,88.5575,0.07036802028628553,1,High
e4b98eebb8983cade8610c0def59f705,3,760.01,253.33666666666667,4,534,38,0.0,0.0,0.0,0.0,7,1.8571428571428572,0.5714285714285714,1,1.0,0.0,3,0.5714285714285714,1.3333333333333333,0.07894736842105263,20.000263157894736,0.0,0.0,0.0,0.0,108.57285714285715,1.0,2.3333333333333335,0.3333333333333333,0.3333333333333333,190.0025,0.07008351531570323,1,High
6e10d6571ddd6b7b58d61e4d5e7dde95,2,225.54999999999998,112.77499999999999,3,59,20,0.0,0.0,2.0,225.54999999999998,3,4.0,0.0,1,4.333333333333333,1.0,2,0.6666666666666666,1.5,0.1,11.2775,0.0,1.0,0.0,1.0,75.18333333333332,1.0,1.5,0.5,2.1666666666666665,75.18333333333332,0.07007363056835614,1,High
208fe9aa6033a77419f8f503b7698e03,2,398.67999999999995,199.33999999999997,3,72,12,0.0,0.0,2.0,398.67999999999995,3,5.0,0.0,1,2.0,1.0,2,0.6666666666666666,1.5,0.16666666666666666,33.22333333333333,0.0,1.0,0.0,1.0,132.89333333333332,1.0,1.5,0.5,1.0,132.89333333333332,0.06992728605362575,1,High
a7657330b1c135f3acd420326e335b2c,4,601.28,150.32,7,344,172,0.0,0.0,0.0,0.0,9,4.444444444444445,0.0,2,7.666666666666667,0.7777777777777778,1,1.0,1.75,0.023255813953488372,3.495813953488372,0.0,0.0,0.0,0.0,66.80888888888889,0.25,2.25,0.5,1.9166666666666667,85.89714285714285,0.06979070700822276,1,High
47c1a3033b8b77b3ab6e109eb4d5fdf3,6,944.21,157.36833333333334,7,267,170,0.0,0.0,0.0,0.0,8,4.875,0.0,1,1.0,0.0,5,0.25,1.1666666666666667,0.03529411764705882,5.554176470588236,0.0,0.0,0.0,0.0,118.02625,0.8333333333333334,1.3333333333333333,0.16666666666666666,0.16666666666666666,134.88714285714286,0.06977143215517145,1,High
b659acd60c6a36583dcb78c06639c324,1,305.57,305.57,3,77,0,0.0,0.0,1.0,305.57,3,2.0,1.0,1,10.0,1.0,2,0.6666666666666666,3.0,0.0,0.0,0.0,1.0,0.0,1.0,101.85666666666667,2.0,3.0,1.0,10.0,101.85666666666667,0.0695654690884564,1,High
6bb535b0906b43e0041916897667aeed,3,1195.23,398.41,5,395,100,0.0,0.0,0.0,0.0,6,3.6666666666666665,0.3333333333333333,1,8.666666666666666,1.0,2,0.6666666666666666,1.6666666666666667,0.03,11.952300000000001,0.0,0.0,0.0,0.0,199.205,0.6666666666666666,2.0,0.3333333333333333,2.888888888888889,239.046,0.06946401636991661,1,High
56c8638e7c058b98aae6d74d2dd6ea23,5,806.47,161.294,7,181,281,0.0,0.0,0.0,0.0,7,3.857142857142857,0.2857142857142857,1,4.857142857142857,1.0,3,0.42857142857142855,1.4,0.017793594306049824,2.87,0.0,0.0,0.0,0.0,115.21000000000001,0.6,1.4,0.2,0.9714285714285713,115.21000000000001,0.06943921921790941,1,High
80282a1a77281692a0339c2a08d0e6af,2,126.4,63.2,3,84,185,0.0,0.0,1.0,92.4,3,1.0,1.0,2,1.0,0.3333333333333333,2,0.6666666666666666,1.5,0.010810810810810811,0.6832432432432433,0.0,0.7310126582278481,0.0,0.5,42.13333333333333,1.0,1.5,1.0,0.5,42.13333333333333,0.06940475312424732,1,High
b854c56e1163bced9c3ebf1e4a6576f3,2,232.5,116.25,4,211,27,0.0,0.0,0.0,0.0,7,1.8571428571428572,1.0,3,1.0,0.42857142857142855,2,0.8571428571428571,2.0,0.07407407407407407,8.61111111111111,0.0,0.0,0.0,0.0,33.214285714285715,1.0,3.5,1.5,0.5,58.125,0.06938536908346582,1,High
f091cb60c97d35a42101a95cb825f821,2,316.5,158.25,3,66,19,0.0,0.0,2.0,316.5,3,5.0,0.0,1,1.0,0.0,2,0.6666666666666666,1.5,0.10526315789473684,16.657894736842106,0.0,1.0,0.0,1.0,105.5,1.0,1.5,0.5,0.5,105.5,0.06936603560386201,1,High
176c21456fab655afee57b3ea9799f47,2,132.94,66.47,1,58,25,0.0,0.0,2.0,132.94,2,1.0,1.0,2,1.0,0.5,1,1.0,0.5,0.08,5.3176,0.0,1.0,0.0,1.0,66.47,0.5,1.0,1.0,0.5,132.94,0.0693311907596793,1,High
27eecff5a6338f7c36c78ad05eacc575,2,547.74,273.87,2,63,9,0.0,0.0,2.0,547.74,2,4.5,0.0,1,3.0,1.0,1,1.0,1.0,0.2222222222222222,60.86,0.0,1.0,0.0,1.0,273.87,0.5,1.0,0.5,1.5,273.87,0.06915007168304943,1,High
a53c5bbb7be8b7a0f586d31c2bc499ef,2,365.32,182.66,2,55,14,0.0,0.0,2.0,365.32,2,5.0,0.0,1,5.5,1.0,2,0.5,1.0,0.14285714285714285,26.094285714285714,0.0,1.0,0.0,1.0,182.66,1.0,1.0,0.5,2.75,182.66,0.06843990030742919,1,High
3bab949ef05da8e9b3cfd541b6af0ffd,3,746.28,248.76,3,494,41,0.0,0.0,0.0,0.0,5,5.0,0.0,2,1.0,0.2,1,1.0,1.0,0.07317073170731707,18.201951219512196,0.0,0.0,0.0,0.0,149.256,0.3333333333333333,1.6666666666666667,0.6666666666666666,0.3333333333333333,248.76,0.06843939915725994,1,High
cef29e793e232d30250331804cdb7000,3,1906.68,635.5600000000001,4,272,315,0.0,0.0,0.0,0.0,4,5.0,0.0,1,1.0,0.0,2,0.5,1.3333333333333333,0.009523809523809525,6.052952380952381,0.0,0.0,0.0,0.0,476.67,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.3333333333333333,476.67,0.068420310751516,1,High
738ffcf1017b584e9d2684b36e07469c,4,746.26,186.565,5,124,245,0.0,0.0,0.0,0.0,9,4.777777777777778,0.0,2,4.777777777777778,0.5555555555555556,2,0.8888888888888888,1.25,0.0163265306122449,3.045959183673469,0.0,0.0,0.0,0.0,82.91777777777777,0.5,2.25,0.5,1.1944444444444444,149.252,0.0682724790597331,1,High
dff33bfc45ae0becc55ce9b50acd4073,2,1275.77,637.885,7,241,152,0.0,0.0,0.0,0.0,7,2.2857142857142856,0.7142857142857143,1,1.0,0.0,1,1.0,3.5,0.013157894736842105,8.393223684210525,0.0,0.0,0.0,0.0,182.25285714285715,0.5,3.5,0.5,0.5,182.25285714285715,0.0682397600833583,1,High
4711348768db55c57a67aba080ead566,2,1478.1999999999998,739.0999999999999,2,132,22,0.0,0.0,0.0,0.0,2,5.0,0.0,2,5.5,0.5,2,0.5,1.0,0.09090909090909091,67.19090909090909,0.0,0.0,0.0,0.0,739.0999999999999,1.0,1.0,1.0,2.75,739.0999999999999,0.06822708880547168,1,High
683459cab0129375a071efb00da7c191,2,467.58,233.79,2,54,8,0.0,0.0,2.0,467.58,2,4.5,0.0,1,4.5,1.0,1,1.0,1.0,0.25,58.4475,0.0,1.0,0.0,1.0,233.79,0.5,1.0,0.5,2.25,233.79,0.06808315292681177,1,High
3e3d56f9737c010ccb5b67c601a18b53,2,212.63,106.315,3,79,8,0.0,0.0,2.0,212.63,3,5.0,0.0,1,1.0,0.0,2,0.6666666666666666,1.5,0.25,26.57875,0.0,1.0,0.0,1.0,70.87666666666667,1.0,1.5,0.5,0.5,70.87666666666667,0.06803424474559594,1,High
34b0cd95480e55c2a701293a2b9671b3,3,295.57,98.52333333333333,4,51,125,0.0,0.0,2.0,59.65,4,4.25,0.0,1,6.25,1.0,3,0.5,1.3333333333333333,0.024,2.36456,0.0,0.20181344520756506,0.0,0.6666666666666666,73.8925,1.0,1.3333333333333333,0.3333333333333333,2.0833333333333335,73.8925,0.06794682283677178,1,High
e0836a97eaae86ac4adc26fbb334a527,3,88.27,29.423333333333332,3,52,61,0.0,0.0,2.0,65.91,3,5.0,0.0,2,1.0,0.3333333333333333,2,0.6666666666666666,1.0,0.04918032786885246,1.447049180327869,0.0,0.7466863033873343,0.0,0.6666666666666666,29.423333333333332,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,29.423333333333332,0.06791230187136243,1,High
ce3476f1d88f3e8985329f6115981c1d,1,288.71,288.71,0,65,0,0.0,0.0,1.0,288.71,1,1.0,1.0,1,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,288.71,0.0,1.0,1.0,1.0,0.0,0.067876890855323,1,High
298015aa1d73599b01d9c872b9b6bc1d,1,64.22,64.22,0,69,0,0.0,0.0,1.0,64.22,0,0.0,0.0,1,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.06787252597639504,1,High
f74a075d2c4f68917c7d568df06b1e90,2,354.23,177.115,2,85,2,0.0,0.0,2.0,354.23,1,5.0,0.0,1,5.5,1.0,2,0.5,1.0,1.0,177.115,0.0,1.0,0.0,1.0,354.23,1.0,0.5,0.5,2.75,177.115,0.06784799360220128,1,High
2b161eaf4956b131691842e87b3c39c7,3,225.17000000000002,75.05666666666667,3,219,13,0.0,0.0,0.0,0.0,5,4.6,0.0,2,1.0,0.8,2,0.8,1.0,0.23076923076923078,17.320769230769233,0.0,0.0,0.0,0.0,45.034000000000006,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.3333333333333333,75.05666666666667,0.06781440453943854,1,High
310647380793836bfa5b7b6b3f518423,3,385.27,128.42333333333332,10,365,183,0.0,0.0,0.0,0.0,10,5.0,0.0,1,1.0,0.0,2,0.9,3.3333333333333335,0.01639344262295082,2.1053005464480874,0.0,0.0,0.0,0.0,38.527,0.6666666666666666,3.3333333333333335,0.3333333333333333,0.3333333333333333,38.527,0.06766293121773936,1,High
634420a0ea42302205032ed44ac7fccc,2,160.76,80.38,1,17,46,1.0,80.38,2.0,160.76,2,2.0,1.0,2,1.5,0.5,1,1.0,0.5,0.043478260869565216,3.494782608695652,0.5,1.0,0.5,1.0,80.38,0.5,1.0,1.0,0.75,160.76,0.06753135098217511,1,High
35ecdf6858edc6427223b64804cf028e,5,603.9,120.78,7,200,238,0.0,0.0,0.0,0.0,9,3.7777777777777777,0.2222222222222222,1,9.11111111111111,1.0,5,0.3333333333333333,1.4,0.02100840336134454,2.537394957983193,0.0,0.0,0.0,0.0,67.1,1.0,1.8,0.2,1.8222222222222222,86.27142857142857,0.06750100700811068,1,High
76e5f3bca2b1f5c510c41563c2ea31a4,2,102.34,51.17,1,37,23,0.0,0.0,2.0,102.34,2,1.0,1.0,2,1.0,0.5,1,1.0,0.5,0.08695652173913043,4.449565217391305,0.0,1.0,0.0,1.0,51.17,0.5,1.0,1.0,0.5,102.34,0.06746244572963556,1,High
d4b16abcbf4fef343e97337ca2b9dc1e,1,535.05,535.05,0,607,0,0.0,0.0,0.0,0.0,2,1.0,1.0,2,5.5,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.525,0.0,2.0,2.0,5.5,0.0,0.0673411029912292,1,High
d44f553a3663a6323c901cf1f0a47c87,2,219.93,109.965,3,52,48,0.0,0.0,1.0,115.81,3,4.333333333333333,0.0,2,4.333333333333333,0.6666666666666666,2,0.6666666666666666,1.5,0.041666666666666664,4.581875,0.0,0.5265766380211886,0.0,0.5,73.31,1.0,1.5,1.0,2.1666666666666665,73.31,0.06684631107171268,1,High
